audio_path,audio_filename,subtitle,text_for_tts,original_english
\voice\lap_counter\won_race,6_op_suffix_well_done.wav,完美的驾驶，绝对无瑕,完美的驾驶，绝对无瑕,"perfect drive, absolutely flawless"
\voice\lap_counter\won_race,sweary_7.wav,操，太棒了，伙计，干得好,操，太棒了，伙计，干得好,"fucking awesome result, mate, well done"
\voice\lap_counter\won_race,sweary_8_op_suffix_well_done.wav,卧槽，我们赢了，哇哦,卧槽，我们赢了，哇哦,"shit, we won, wow"
\voice\lap_times\best_lap_in_race,1.wav,这是最快圈,这是最快圈,that's the fastest lap
\voice\lap_times\best_lap_in_race,2.wav,这是本场比赛最快的单圈,这是本场比赛最快的单圈,that's the fastest lap of the race
\voice\lap_times\best_lap_in_race,3.wav,最快圈速,最快圈速,fastest lap
\voice\lap_times\best_lap_in_race_for_class,1.wav,这是你组别的最佳圈速,这是你组别的最佳圈速,that's the best lap in your class
\voice\lap_times\best_lap_in_race_for_class,2.wav,这是你所在组别的最快圈速,这是你所在组别的最快圈速,that's the quickest lap for your class
\voice\lap_times\consistent,1_op_prefix_ok.wav,你的圈速相当稳定,你的圈速相当稳定,your lap times are pretty consistent
\voice\lap_times\consistent,2_op_prefix_ok.wav,保持这种一致性，干得不错,保持这种一致性，干得不错,"that's good consistency, keep it up"
\voice\lap_times\consistent,3.wav,一致性很好，继续保持,一致性很好，继续保持,"good consistency, keep 'em coming"
\voice\lap_times\fastest_in_your_class,1.wav,这是你组别的最佳圈速,这是你组别的最佳圈速,that's the best lap in your class
\voice\lap_times\fastest_in_your_class,2.wav,这是你所在组别的最快圈速,这是你所在组别的最快圈速,that's the quickest lap for your class
\voice\lap_times\gap_intro,1.wav,这让你,这让你,that puts you
\voice\lap_times\gap_intro,2.wav,你现在,你现在,you're now
\voice\lap_times\gap_intro,3.wav,你目前,你目前,you're currently
\voice\lap_times\gap_outro_off_pace,1.wav,落后节奏,落后节奏,off the pace
\voice\lap_times\gap_outro_off_pace,2.wav,落后节奏,落后节奏,off the pace
\voice\lap_times\gap_outro_off_pace,3.wav,落后领跑者节奏,落后领跑者节奏,off the leader's pace
\voice\lap_times\good_lap,1.wav,一圈还可以，但你可以更快,一圈还可以，但你可以更快,"decent lap, but you can go quicker"
\voice\lap_times\good_lap,2_op_prefix_well_done.wav,好一圈,好一圈,good lap
\voice\lap_times\good_lap,3.wav,不错的圈速,不错的圈速,nice lap
\voice\lap_times\good_lap,4.wav,好一圈,好一圈,good lap
\voice\lap_times\good_lap,5_op_suffix_well_done.wav,这是一个不错的圈速,这是一个不错的圈速,that's a decent lap
\voice\lap_times\improving,1_op_suffix_come_on.wav,你的圈速在提高,你的圈速在提高,your lap times are improving
\voice\lap_times\improving,2_op_suffix_well_done.wav,你的圈速在提高，这是好的,你的圈速在提高，这是好的,"your lap times are improving, this is good"
\voice\lap_times\improving,3.wav,你的圈速在提高，这正是我们需要的,你的圈速在提高，这正是我们需要的,"your lap times are improving, this is exactly what we need"
\voice\lap_times\less_than_a_tenth_off_self_pace,1.wav,你比个人最佳慢不到十分之一秒,你比个人最佳慢不到十分之一秒,you're less than a tenth off your best
\voice\lap_times\less_than_a_tenth_off_self_pace,2.wav,你比自己的节奏慢不到十分之一秒,你比自己的节奏慢不到十分之一秒,you're less than a tenth off your own pace
\voice\lap_times\less_than_a_tenth_off_self_pace,3.wav,你比个人最佳慢不到十分之一秒,你比个人最佳慢不到十分之一秒,you're less than a tenth off a second off your best
\voice\lap_times\less_than_a_tenth_off_self_pace,4.wav,你比个人最佳慢不到十分之一秒,你比个人最佳慢不到十分之一秒,you're less than a tenth off your best
\voice\lap_times\less_than_a_tenth_off_the_pace,1.wav,你比最速慢不到十分之一秒,你比最速慢不到十分之一秒,you're less than a tenth off the pace
\voice\lap_times\less_than_a_tenth_off_the_pace,2.wav,你比最速慢不到十分之一秒,你比最速慢不到十分之一秒,you're less than a tenth off the pace
\voice\lap_times\less_than_a_tenth_off_the_pace,3.wav,你比最速慢不到十分之一秒,你比最速慢不到十分之一秒,you're less than a tenth off the pace
\voice\lap_times\matching_race_pace,1_op_prefix_ok.wav,我们正在匹配比赛节奏,我们正在匹配比赛节奏,we're matching race pace
\voice\lap_times\matching_race_pace,2.wav,你正在匹配比赛节奏，这是好的,你正在匹配比赛节奏，这是好的,"you're matching race pace, this is good"
\voice\lap_times\matching_race_pace,3.wav,我们正在匹配比赛节奏,我们正在匹配比赛节奏,we're matching race pace
\voice\lap_times\matching_race_pace,4_op_suffix_well_done.wav,你正在匹配比赛节奏,你正在匹配比赛节奏,you're matching race pace
\voice\lap_times\need_to_find_a_few_more_tenths,1.wav,我们需要找到几个更多的十分之一秒,我们需要找到几个更多的十分之一秒,we need to find a few more tenths
\voice\lap_times\need_to_find_a_few_more_tenths,2.wav,我们需要节省几个十分之一秒,我们需要节省几个十分之一秒,we need to shave off a few tenths
\voice\lap_times\need_to_find_a_few_more_tenths,3.wav,我们需要找到几个十分之一秒,我们需要找到几个十分之一秒,we need to find a few tenths
\voice\lap_times\need_to_find_a_second,1.wav,我们需要找到一秒钟,我们需要找到一秒钟,we need to find a second
\voice\lap_times\need_to_find_a_second,2.wav,我们需要节省大约一秒,我们需要节省大约一秒,we need to shave off a second or so
\voice\lap_times\need_to_find_a_second,3.wav,我们需要找到一秒钟,我们需要找到一秒钟,we need to find a second
\voice\lap_times\need_to_find_more_than_a_second,1.wav,我们需要每圈提升超过一秒,我们需要每圈提升超过一秒,we need to improve by more than a second a lap
\voice\lap_times\need_to_find_more_than_a_second,2.wav,我们需要每一圈找到超过一秒的时间,我们需要每一圈找到超过一秒的时间,we need to find more than a second a lap
\voice\lap_times\need_to_find_more_than_a_second,3.wav,这里每圈需要超过一秒,这里每圈需要超过一秒,we need more than a second a lap here
\voice\lap_times\need_to_find_one_more_tenth,1.wav,我们需要再找零点一秒,我们需要再找零点一秒,we need to find just one more tenth
\voice\lap_times\need_to_find_one_more_tenth,2.wav,我们需要在一圈内再找零点一秒,我们需要在一圈内再找零点一秒,we need one more tenth a lap
\voice\lap_times\need_to_find_one_more_tenth,3.wav,只需要再快零点一秒,只需要再快零点一秒,"just one more tenth, that's all we need"
\voice\lap_times\off_the_pace,1.wav,落后节奏,落后节奏,off the pace
\voice\lap_times\off_the_pace,2.wav,落后节奏,落后节奏,off the pace
\voice\lap_times\off_the_pace,3.wav,落后节奏,落后节奏,off the pace
\voice\lap_times\off_the_self_pace,1.wav,偏离个人最佳,偏离个人最佳,off your best
\voice\lap_times\off_the_self_pace,2.wav,比你的个人最佳慢,比你的个人最佳慢,slower than your best
\voice\lap_times\off_the_self_pace,3.wav,偏离个人最佳,偏离个人最佳,off your best
\voice\lap_times\pace_bad,1.wav,我们需要加快速度,我们需要加快速度,we really need to pick it up
\voice\lap_times\pace_bad,2.wav,目前不太好,目前不太好,it's not good at the moment
\voice\lap_times\pace_bad,3.wav,你需要加快速度,你需要加快速度,you need to get back on it
\voice\lap_times\pace_good,1.wav,节奏良好,节奏良好,pace is good
\voice\lap_times\pace_good,2.wav,节奏非常好,节奏非常好,pace is really good
\voice\lap_times\pace_good,3.wav,节奏完美,节奏完美,pace is perfect
\voice\lap_times\pace_good,4.wav,节奏很好,节奏很好,pace is great
\voice\lap_times\pace_ok,1.wav,节奏正常,节奏正常,pace is okay
\voice\lap_times\pace_ok,2.wav,你的速度没问题,你的速度没问题,your pace is all right
\voice\lap_times\pace_ok,3.wav,节奏正常,节奏正常,pace is okay
\voice\lap_times\personal_best,1.wav,这是你今天的最快圈速,这是你今天的最快圈速,that's your fastest lap today
\voice\lap_times\personal_best,10.wav,好一圈，这是你目前为止最快的,好一圈，这是你目前为止最快的,"good lap, that's your quickest so far"
\voice\lap_times\personal_best,11.wav,这是你在本次练习中的个人最佳圈速,这是你在本次练习中的个人最佳圈速,that's your best lap in this session
\voice\lap_times\personal_best,12.wav,好一圈，这是你在本次练习中的个人最佳,好一圈，这是你在本次练习中的个人最佳,"good lap, that's your best in the session"
\voice\lap_times\personal_best,3.wav,好一圈，那是你今天的个人最佳,好一圈，那是你今天的个人最佳,"good lap, that's your quickest today"
\voice\lap_times\personal_best,4.wav,那是你的个人最佳圈速,那是你的个人最佳圈速,that's your fastest lap
\voice\lap_times\personal_best,5.wav,那是你的个人最佳圈速,那是你的个人最佳圈速,that's your quickest lap
\voice\lap_times\personal_best,6.wav,这是你在本次练习中的最快圈速,这是你在本次练习中的最快圈速,that's your quickest lap in this session
\voice\lap_times\personal_best,7.wav,这是你在本次练习中的个人最佳圈速,这是你在本次练习中的个人最佳圈速,that's your best lap in this session
\voice\lap_times\personal_best,8.wav,这是你在本次练习中的个人最佳圈速,这是你在本次练习中的个人最佳圈速,that's your best lap in this session
\voice\lap_times\personal_best,9.wav,这是你在本次练习中的最快圈速,这是你在本次练习中的最快圈速,that's your quickest lap in this session
\voice\lap_times\quicker_than_second_place,1.wav,比第二名快,比第二名快,quicker than second
\voice\lap_times\quicker_than_second_place,2.wav,领先于第二名,领先于第二名,ahead of P2
\voice\lap_times\quicker_than_second_place,3.wav,比第二名快,比第二名快,quicker than second place
\voice\lap_times\quickest_in_class,1.wav,你在你们组别里最快,你在你们组别里最快,you're quickest in your class
\voice\lap_times\quickest_in_class,2.wav,你在你们组别里最快,你在你们组别里最快,you're quickest in your class
\voice\lap_times\quickest_in_class,3.wav,你在你们组别里最快,你在你们组别里最快,you're quickest in your class
\voice\lap_times\quickest_overall,1.wav,全场最快,全场最快,you're quickest overall
\voice\lap_times\quickest_overall,2.wav,全场最快,全场最快,you're quickest overall
\voice\lap_times\quickest_overall,3.wav,全场最快,全场最快,you're quickest overall
\voice\lap_times\sector1_a_second_off_pace,1.wav,你在一号分段落后一秒钟,你在一号分段落后一秒钟,you're a second off the pace in sector one
\voice\lap_times\sector1_a_second_off_pace,2.wav,你在第一分段慢一秒,你在第一分段慢一秒,you're a second off in sector one
\voice\lap_times\sector1_a_second_off_pace,3.wav,你在一号分段落后一秒钟,你在一号分段落后一秒钟,you're a second off the pace in sector one
\voice\lap_times\sector1_a_second_off_self_pace,1.wav,一号分段比你的个人最佳慢一秒,一号分段比你的个人最佳慢一秒,sector 1 is a second off your own best
\voice\lap_times\sector1_a_second_off_self_pace,2.wav,一号分段比你的个人最佳慢一秒,一号分段比你的个人最佳慢一秒,sector 1 is a second off your best
\voice\lap_times\sector1_a_second_off_self_pace,3.wav,你在第一分段比个人最佳慢一秒,你在第一分段比个人最佳慢一秒,you're a second off your best in sector 1
\voice\lap_times\sector1_a_tenth_off_pace,1.wav,你在第一分段慢了零点一秒,你在第一分段慢了零点一秒,you're a tenth off the pace in sector 1
\voice\lap_times\sector1_a_tenth_off_pace,2.wav,你在第一分段慢了零点一秒,你在第一分段慢了零点一秒,you're a tenth off the pace in sector 1
\voice\lap_times\sector1_a_tenth_off_pace,3.wav,你在第一分段慢了十分之一秒,你在第一分段慢了十分之一秒,you're a tenth off in sector 1
\voice\lap_times\sector1_a_tenth_off_self_pace,1.wav,一号分段比你的个人最佳慢十分之一秒,一号分段比你的个人最佳慢十分之一秒,sector 1 is a tenth off your best
\voice\lap_times\sector1_a_tenth_off_self_pace,2.wav,一号分段比你的节奏慢十分之一秒,一号分段比你的节奏慢十分之一秒,sector 1 is a tenth off your pace
\voice\lap_times\sector1_a_tenth_off_self_pace,3.wav,一号分段比你的个人最佳慢十分之一秒,一号分段比你的个人最佳慢十分之一秒,sector 1 is a tenth off your best
\voice\lap_times\sector1_and_2_a_second_off_pace,1.wav,一号和二号分段比最佳圈速慢一秒,一号和二号分段比最佳圈速慢一秒,sectors 1 and 2 are a second off the pace
\voice\lap_times\sector1_and_2_a_second_off_pace,2.wav,你在一号和二号弯慢了一秒,你在一号和二号弯慢了一秒,you're a second down in sectors 1 and 2
\voice\lap_times\sector1_and_2_a_second_off_pace,3.wav,你在一号和二号弯比标杆慢一秒,你在一号和二号弯比标杆慢一秒,you're a second off the pace in sectors 1 and 2
\voice\lap_times\sector1_and_2_a_second_off_self_pace,1.wav,一号和二号分段比你的个人最佳慢一秒,一号和二号分段比你的个人最佳慢一秒,sectors 1 and 2 are a second off your best
